# t (s)	mx ()	my ()	mz ()	m_z_yrange150_ ()	I_x (A)
4.259000307104039e-07	0.007439415	0.0031233963	0.0007335058	-4.239502e-05	-8e-06
4.2591001427185986e-07	0.0077669197	0.0029755086	0.00070724793	-0.0007058838	-8e-06
4.2592001241434155e-07	0.008245102	0.002346939	0.00065726845	-0.0004072998	-8e-06
4.2593000228928855e-07	0.008344984	0.0013332545	0.0007770424	0.0007958374	-8e-06
4.2594002682922064e-07	0.008549467	9.627565e-05	0.00069862494	0.0023565919	-8e-06
4.259500229867099e-07	0.007835414	-0.0006374656	0.0007981679	-0.0002302002	-8e-06
4.2596003077419726e-07	0.007819214	-0.0014946235	0.00087314716	0.0031921752	-8e-06
4.2597002727690003e-07	0.00655645	-0.0018050832	0.00086616044	-0.00029554442	-8e-06
4.2598002063317775e-07	0.0057055196	-0.0026525497	0.0009310231	0.0010330933	-8e-06
4.2599001893597223e-07	0.0052593513	-0.0026564489	0.00078230264	-0.0010397705	-8e-06
4.260000238586677e-07	0.004372762	-0.0011991446	0.00077149644	2.2155762e-05	-8e-06
4.260100154934951e-07	0.0043337983	-0.00015233403	0.0009348115	0.0006274414	-8e-06
4.2602001145433665e-07	0.0054214774	0.000949577	0.0008572141	0.0015799805	-8e-06
4.2603000455539826e-07	0.0060555097	0.0014615149	0.0008333991	0.0013113159	-8e-06
4.260400008309284e-07	0.0071829646	0.001962336	0.0009272398	0.000841333	-8e-06
4.2605002922205104e-07	0.0077977227	0.0026260796	0.0008552237	0.0008281006	-8e-06
4.26060022336175e-07	0.008364164	0.0025336402	0.00093643746	0.00039069823	-8e-06
4.2607002801882404e-07	0.008994505	0.002855109	0.0009546981	0.0013297485	-8e-06
4.2608000039933634e-07	0.009344562	0.0023064173	0.0009793399	0.0040516844	-8e-06
4.260900010210008e-07	0.00798312	0.0016198781	0.0009988662	-6.0424805e-05	-8e-06
4.261000068560196e-07	0.006735472	0.0014034304	0.0010065344	0.00026416016	-8e-06
4.2611002241255907e-07	0.005696169	0.000765903	0.0010050096	0.0003272827	-8e-06
4.261200087905554e-07	0.0049033365	-8.974802e-05	0.0009398134	0.0011638672	-8e-06
4.2613000288136136e-07	0.0051188637	-0.001575829	0.0011837197	0.0015874512	-8e-06
4.2614002975237863e-07	0.005678811	-0.0028590972	0.0012110214	0.003309009	-8e-06
4.2615002429119343e-07	0.0057229055	-0.0034451736	0.0011391746	0.0059129884	-8e-06
4.2616002206727477e-07	0.0067992173	-0.002577387	0.0011879671	0.0017273071	-8e-06
4.2617001403742e-07	0.0075693745	-0.0016729753	0.0011359418	0.0010239136	-8e-06
4.261800081155918e-07	0.0082363095	-0.00056264	0.0011509856	0.0022997803	-8e-06
4.261900028672928e-07	0.008906381	0.0007304115	0.0011699735	0.0015481202	-8e-06
4.2620001678450137e-07	0.008304738	0.0013626694	0.0011010428	0.0012552124	-8e-06
4.2621001834414685e-07	0.0084405765	0.0013244329	0.0011440358	0.00076676026	-8e-06
4.262200087560731e-07	0.00832058	0.001818095	0.0010548038	0.0018557128	-8e-06
4.262300066394734e-07	0.007738237	0.0013925025	0.0010429396	0.00091448973	-8e-06
4.26240026246175e-07	0.007420371	0.0015821607	0.0011267375	0.0008650147	-8e-06
4.262500267438847e-07	0.0075336816	0.001712574	0.0011583182	0.0036257934	-8e-06
4.262600147734743e-07	0.0071657123	0.0018350821	0.0012022185	0.0011904541	-8e-06
4.26270012871042e-07	0.007375879	0.0010702128	0.0013111044	0.0009472168	-8e-06
4.2628000294949856e-07	0.0064719166	0.00089796877	0.0012878561	0.0023319337	-8e-06
4.262900310032167e-07	0.0062087975	-0.00035235743	0.0012789468	0.0014105713	-8e-06
4.263000202030399e-07	0.0069332463	-0.0008302227	0.0013172277	0.0018604004	-8e-06
4.263100203287232e-07	0.0072716973	-0.00078991876	0.0012667014	0.0005376221	-8e-06
4.263200181693915e-07	0.007975283	-0.0011871901	0.0012912026	0.0031816894	-8e-06
4.263300115599595e-07	0.008308212	-0.0009868415	0.0012701482	0.0028081299	-8e-06
4.263400002586011e-07	0.008590445	-0.0012944073	0.0011857032	0.0033725097	-8e-06
4.2635002620178087e-07	0.008077309	-0.00067889784	0.0011691711	0.0027281737	-8e-06
4.263600200548915e-07	0.008383874	0.0002403419	0.0011210538	0.0027872315	-8e-06
4.26370008198104e-07	0.007809559	0.00078720786	0.0011989474	0.0027649414	-8e-06
4.263800015778582e-07	0.006832066	0.0012242557	0.0011593839	0.0026777345	-8e-06
4.2639002783489845e-07	0.006773573	0.0009945026	0.0011406323	0.0028040893	-8e-06
4.264000265943126e-07	0.006812126	0.0012369779	0.0011741924	0.001953186	-8e-06
4.264100292327741e-07	0.0068586017	0.0029552553	0.0012299939	0.0022531005	-8e-06
4.2642002288978456e-07	0.00723858	0.0029655665	0.0012276422	0.0027033081	-8e-06
4.2643001987381634e-07	0.0068975384	0.003371631	0.0012464783	0.0032439453	-8e-06
4.26440024164057e-07	0.0064862827	0.002401054	0.0012505739	0.0028738282	-8e-06
4.264500289377161e-07	0.0060020117	0.0018142363	0.0011984465	0.0022897704	-8e-06
4.2646002382387787e-07	0.0057092393	0.0007687033	0.0011959737	0.0020226806	-8e-06
4.2647001932963647e-07	0.005900247	7.6581804e-05	0.0011879922	0.0007885254	-8e-06
4.2648002534756936e-07	0.0058292854	-0.0010979876	0.0009994193	0.0047847657	-8e-06
4.2649002094032655e-07	0.006257637	-0.0019931248	0.0010603018	0.0029593017	-8e-06
4.2650002450368004e-07	0.0065347548	-0.0021415758	0.0010767869	0.0025817505	-8e-06
4.265100178930775e-07	0.0076748626	-0.0024410759	0.00102581	0.0011621338	-8e-06
4.26520024919126e-07	0.00796197	-0.0020165318	0.00087524607	0.0012593995	-8e-06
4.265300182457505e-07	0.008151684	-0.0018319221	0.0008962874	0.0009206665	-8e-06
4.265400088111478e-07	0.007844412	-0.0013581093	0.0009053445	0.00133031	-8e-06
4.265500268664423e-07	0.007850439	-0.0006395524	0.00082330476	0.0010870118	-8e-06
4.2656002697395863e-07	0.007878031	0.00047069674	0.00095542416	0.0009994019	-8e-06
4.2657002164784305e-07	0.00737406	0.0015893533	0.00087861967	0.0019256958	-8e-06
4.265800236311191e-07	0.0061219814	0.0020167963	0.000756554	0.0021340454	-8e-06
4.265900168480617e-07	0.0055272584	0.002382351	0.0006661028	0.000104016115	-8e-06
4.2660000937429004e-07	0.0045209317	0.0019774972	0.0007063037	0.0024645387	-8e-06
4.2661002959982064e-07	0.004580437	0.0015974919	0.0006832241	4.6447753e-05	-8e-06
4.266200224754923e-07	0.005257721	0.001248675	0.00071503985	-0.00020465087	-8e-06
4.266300196091045e-07	0.0063639656	0.00057717826	0.0006147981	-0.0016771363	-8e-06
4.266400306175421e-07	0.007841466	-0.00017276096	0.0005804289	0.0009878906	-8e-06
4.2665002759478126e-07	0.009104429	-0.001991794	0.0005060685	0.0007304443	-8e-06
4.266600137847461e-07	0.009867702	-0.0028360314	0.00042612012	-1.5393067e-05	-8e-06
4.2667001285803367e-07	0.0106738	-0.002934574	0.0003882616	-0.000106054686	-8e-06
4.2668000737683414e-07	0.011146441	-0.0025920686	0.00027205024	0.0012959839	-8e-06
4.2669001756259137e-07	0.010961436	-0.0025347369	0.0002260886	0.0017173461	-8e-06
4.2670001060331855e-07	0.009449633	-0.0026310019	0.0001689042	0.0009418457	-8e-06
4.267100316381191e-07	0.008113694	-0.0011696395	0.0001341092	0.00089992676	-8e-06
4.267200253837632e-07	0.0060069766	2.8535458e-05	0.0002500233	-0.0014640259	-8e-06
4.26730005300625e-07	0.003820387	0.0009901478	0.000121773934	-0.0006421265	-8e-06
4.267400011671882e-07	0.00266787	0.001477611	0.00019826538	-7.86499e-05	-8e-06
4.2675000151500644e-07	0.0025047748	0.0023351563	0.00024065537	0.00022910156	-8e-06
4.26760030907658e-07	0.003729207	0.0020464738	5.89546e-05	0.00038754882	-8e-06
4.267700241710843e-07	0.0053020194	0.0025939092	-2.6342224e-05	-0.00066359865	-8e-06
4.2678001108112845e-07	0.006900683	0.0022210046	-8.051015e-05	-0.0018416748	-8e-06
4.267900212903792e-07	0.008303035	0.0004686694	-0.00011748633	-0.0015740113	-8e-06
4.268000122519928e-07	0.008939301	-0.0013561171	-0.00010510574	-0.0027705077	-8e-06
4.2681000582205084e-07	0.008606231	-0.002292653	-3.0342744e-05	-0.002217383	-8e-06
4.268200181278866e-07	0.007988259	-0.0033862519	-0.00017645588	-0.0014731201	-8e-06
4.268300183733597e-07	0.008096757	-0.0034906075	-0.00015846064	-0.001560962	-8e-06
4.2684000730739895e-07	0.007084375	-0.0026703733	-0.00012701754	-0.0021665038	-8e-06
4.2685003120287106e-07	0.006163097	-0.0020938439	-1.6249991e-05	-0.002259729	-8e-06
4.2686001962171664e-07	0.0057622264	-0.00041457685	7.3933334e-06	-0.00015550538	-8e-06
4.268700255561063e-07	0.0055415337	0.0006843005	-0.0002577153	-0.00040341797	-8e-06
4.268800259310893e-07	0.0060160924	0.0015004788	-0.00028451398	-0.00026473388	-8e-06
4.2689001735300616e-07	0.006539205	0.0023162751	-0.00020303296	-0.0011987671	-8e-06
4.2690001616985027e-07	0.0064875023	0.0033097058	-0.00025395906	-0.0012605713	-8e-06
4.269100046249835e-07	0.0067332205	0.0034741894	-0.00023530526	0.00018950195	-8e-06
4.269200042757131e-07	0.006840328	0.0022162786	-0.00027356416	0.0002899414	-8e-06
4.2693000186259154e-07	0.006307023	0.00018837227	-0.00038957596	-0.0011058837	-8e-06
4.2694002772050086e-07	0.0062253685	-0.0007377862	-0.0004211335	-0.00031002198	-8e-06
4.269500314247878e-07	0.006067096	-0.0017946804	-0.00046586155	-0.0032339843	-8e-06
4.2696002503326546e-07	0.007054835	-0.0024425688	-0.000543009	-0.0030720946	-8e-06
4.2697001391372844e-07	0.007881978	-0.0029135796	-0.00046687076	-0.00300166	-8e-06
4.2698001695674476e-07	0.0077677085	-0.0028115867	-0.0005431324	-0.0017526001	-8e-06
4.2699001098644194e-07	0.0077757635	-0.0030772144	-0.00064134196	-0.0030843262	-8e-06
4.270000092762679e-07	0.007625709	-0.0026442409	-0.00078876474	-0.0021746093	-8e-06
4.2701001169021014e-07	0.0073245494	-0.0013028423	-0.0008767063	-0.0026389281	-8e-06
4.2702001605026566e-07	0.006832342	-0.00052779616	-0.00092434994	-0.0012240601	-8e-06
4.270300157392908e-07	0.0071431673	0.000658896	-0.0009062178	-0.0035013305	-8e-06
4.270400099655197e-07	0.0071461233	0.0013617388	-0.0008816724	-0.002291626	-8e-06
4.270500085717358e-07	0.0074108555	0.0019589067	-0.0008848362	-0.0029145263	-8e-06
4.270600294901622e-07	0.006788213	0.0020316273	-0.00094231346	-0.0026778076	-8e-06
4.270700296744866e-07	0.0066640098	0.0021415344	-0.0010734893	-0.0031014772	-8e-06
4.270800284193892e-07	0.005787005	0.0010992858	-0.00090584974	-0.0042119264	-8e-06
4.270900212245296e-07	0.005569061	0.000672973	-0.0010042847	-0.0037031495	-8e-06
4.2710000933103084e-07	0.0051689115	-0.00023869639	-0.001095652	-0.0021693115	-8e-06
4.271100242593456e-07	0.0051031774	-0.000650582	-0.0010822976	-0.0036155519	-8e-06
4.2712001485834515e-07	0.0062841144	-0.0014861056	-0.0011774492	-0.0041124634	-8e-06
4.2713000648555127e-07	0.007359281	-0.0026505685	-0.0011972423	-0.0040651	-8e-06
4.27140006828418e-07	0.007832216	-0.0033215042	-0.0012838064	-0.0025979981	-8e-06
4.2715000777210545e-07	0.0085592605	-0.0036867124	-0.001256693	-0.0022581788	-8e-06
4.271600015305301e-07	0.009661546	-0.0034075698	-0.001374383	-0.0021478639	-8e-06
4.271700258828492e-07	0.010020094	-0.0021659066	-0.001401191	-0.0035737427	-8e-06
4.271800207296058e-07	0.009450912	-0.00071019	-0.0015082632	-0.0034125121	-8e-06
4.271900159387073e-07	0.0093100965	0.0005022995	-0.0015935667	-0.001858789	-8e-06
4.2720000812988847e-07	0.008065548	0.00042180545	-0.001500562	-0.00029527588	-8e-06
4.272100023764273e-07	0.0073144226	0.0010179292	-0.001506726	-0.00056066894	-8e-06
4.272200297286696e-07	0.006622201	0.0017170445	-0.0015352622	-0.0013132202	-8e-06
4.2723001477043316e-07	0.0059699677	0.0025639085	-0.0015332131	-0.0012287598	-8e-06
4.272400120136071e-07	0.0048974906	0.0023296971	-0.001483263	-0.0011730469	-8e-06
4.27250009557306e-07	0.0044994773	0.0018505144	-0.0015541024	0.00033415528	-8e-06
4.2726000162860213e-07	0.0048589455	0.0012715145	-0.0016569773	-0.00014010009	-8e-06
4.2727002469907527e-07	0.0062419795	0.00018588209	-0.0015925965	-0.0005797974	-8e-06
4.2728001539725e-07	0.007167238	-0.0006354106	-0.0015671749	-0.0014995728	-8e-06
4.272900150960537e-07	0.007534325	-0.0023616992	-0.0015009645	-0.0020589845	-8e-06
4.273000124478335e-07	0.008131111	-0.0027698625	-0.0015080516	0.0005373047	-8e-06
4.273100048227547e-07	0.008872329	-0.003672857	-0.0015518907	0.001054004	-8e-06
4.273200294143421e-07	0.009155943	-0.0029837594	-0.0015905184	0.0006892456	-8e-06
4.273300255876325e-07	0.009454723	-0.0019087758	-0.0015312451	0.00028830566	-8e-06
4.2734002943572625e-07	0.008625373	-0.00017956349	-0.0015444848	-0.000711731	-8e-06
4.2735002862157117e-07	0.0078914035	0.0009899813	-0.0016339647	-0.0017708618	-8e-06
4.2736001613263847e-07	0.00669106	0.0025525542	-0.0015953182	-0.0026372315	-8e-06
4.273700015925131e-07	0.0048375814	0.002737349	-0.0016112516	-0.0029666747	-8e-06
4.2738002761436485e-07	0.004167857	0.0025651967	-0.001619532	-0.0004376709	-8e-06
4.273900157542049e-07	0.003678361	0.0026820477	-0.0015598412	-0.0019202759	-8e-06
4.274000143114473e-07	0.00414816	0.0021716165	-0.0015916997	-0.003036548	-8e-06
4.274100147758104e-07	0.004826707	0.0017006749	-0.0016047409	-0.002835962	-8e-06
4.2742001026117396e-07	0.006401145	0.0008717851	-0.0015518883	-0.003815808	-8e-06
4.2743000392927653e-07	0.007587503	-0.00047789764	-0.001535805	-0.0042830077	-8e-06
4.274400175231886e-07	0.008558784	-0.0017454685	-0.0014708055	-0.0025831298	-8e-06
4.274500091760925e-07	0.008930344	-0.002895507	-0.001391191	-0.0006781128	-8e-06
4.274600292737146e-07	0.00939199	-0.0029248807	-0.0014930939	-0.0015673828	-8e-06
4.274700229213012e-07	0.008861485	-0.0023220365	-0.0014296423	-0.0024329345	-8e-06
4.274800162937061e-07	0.009002904	-0.0011280074	-0.0014733572	-0.0016257691	-8e-06
4.274900038898025e-07	0.008323331	-1.6625932e-05	-0.0015106681	-0.0010670776	-8e-06
4.275000008275729e-07	0.0074572326	0.0013015086	-0.0014653883	-0.0027236694	-8e-06
4.275100260363309e-07	0.006795764	0.0027299405	-0.0013908269	-0.0022617432	-8e-06
4.2752002461218527e-07	0.005318453	0.0034939866	-0.001383447	-0.0005099609	-8e-06
4.275300150419482e-07	0.004235068	0.003775861	-0.001303111	-0.00033023683	-8e-06
4.27540003394126e-07	0.0041367556	0.0029774322	-0.0013200836	-0.000146875	-8e-06
4.2755000467918887e-07	0.004254834	0.0030043696	-0.0012858895	-0.001505542	-8e-06
4.27560004329874e-07	0.005213606	0.0019313548	-0.0012453232	-0.0006261841	-8e-06
4.275700311046809e-07	0.005742062	0.0019448653	-0.001199871	-0.0014589111	-8e-06
4.2758002100960873e-07	0.00706164	0.0012247502	-0.0011099853	0.0004996826	-8e-06
4.27590021913605e-07	0.008176623	0.0010960132	-0.0011588566	-0.0024731935	-8e-06
4.2760000999489083e-07	0.008736745	0.00017847493	-0.001167024	-0.001200708	-8e-06
4.27610010950459e-07	0.009555058	-0.0005973501	-0.0010660028	0.00023677979	-8e-06
4.276200091523083e-07	0.009486756	-0.0012186194	-0.000984017	-0.00050419924	-8e-06
4.276300045093005e-07	0.008984668	-0.0016677758	-0.0008772077	0.0003699951	-8e-06
4.2764002323645683e-07	0.008420881	-0.0015973609	-0.0008546226	-0.0002258789	-8e-06
4.2765001945330044e-07	0.0070300293	-0.0014757576	-0.0008354711	-0.00075839844	-8e-06
4.276600226328376e-07	0.006254597	-0.00198643	-0.0008336988	-0.0017665161	-8e-06
4.276700165186435e-07	0.0062954053	-0.0009251631	-0.00082747254	-0.0015814453	-8e-06
4.276800180447367e-07	0.005620702	0.00036178483	-0.00080831687	0.0005801758	-8e-06
4.2769001808335656e-07	0.0059525226	0.0016835172	-0.0006384638	0.0004237915	-8e-06
4.277000104120839e-07	0.0057518296	0.0030901725	-0.00062428653	0.00020441895	-8e-06
4.277100190727755e-07	0.0060587404	0.0036340214	-0.0004958811	0.00070474856	-8e-06
4.2772000985301316e-07	0.0068505355	0.0031597414	-0.0004924445	0.00018010254	-8e-06
4.2773000542656907e-07	0.007588043	0.0032519295	-0.0005076296	0.00045878906	-8e-06
4.277400309471194e-07	0.007597764	0.0028880315	-0.0005115441	0.001127417	-8e-06
4.277500235733535e-07	0.007646766	0.0016767001	-0.0005413996	0.0016585449	-8e-06
4.2776000406528785e-07	0.008271268	0.000838105	-0.00040884517	0.0010933594	-8e-06
4.2777002085133677e-07	0.0084740585	-0.00095228	-0.00036354194	0.00042285156	-8e-06
4.2778000875618036e-07	0.009033377	-0.0023895432	-0.00034920798	0.00073948974	-8e-06
4.2779002623978e-07	0.008867772	-0.003313559	-0.00042267935	0.0003541626	-8e-06
4.278000151934214e-07	0.008786781	-0.0035891067	-0.00039517714	0.0013077515	-8e-06
4.278100127526479e-07	0.008245331	-0.0029034726	-0.00026210435	0.00018099365	-8e-06
4.278200206907605e-07	0.0077944533	-0.0019207404	-0.00029779828	-0.0009891357	-8e-06
4.278300210495801e-07	0.007208915	-0.0003429419	-0.000257889	-0.00040905763	-8e-06
4.2784002001405235e-07	0.007012105	0.0008620993	-0.0003102961	-0.00020134277	-8e-06
4.2785001795226167e-07	0.006543432	0.002367418	-0.00033410412	-0.00012753907	-8e-06
4.2786001659632885e-07	0.006531038	0.003403707	-0.0002781466	0.0008176758	-8e-06
4.278700151644429e-07	0.006470623	0.003078724	-0.00026695436	0.001595813	-8e-06
4.2788001373273425e-07	0.006777425	0.0030892633	-0.00023160805	0.00048514403	-8e-06
4.2789000383135554e-07	0.0066318596	0.0028405187	-0.00019993333	0.0012078858	-8e-06
4.2790000358956767e-07	0.006135269	0.0016778585	-0.00011359429	0.0022677735	-8e-06
4.2791002409451856e-07	0.0064972755	0.0010846088	-0.00010513095	0.0013658813	-8e-06
4.27920025885935e-07	0.006458782	-0.00029442814	-0.00012698941	0.0009276001	-8e-06
4.279300164938049e-07	0.006907731	-0.0009242374	-0.00022736951	0.0013836425	-8e-06
4.279400177039143e-07	0.006987234	-0.0016636108	-0.00014409625	0.00020815429	-8e-06
4.279500149662599e-07	0.006941688	-0.0017459701	-0.00012932306	0.0025865356	-8e-06
4.279600129306452e-07	0.007138303	-0.00091931986	-0.00016586325	0.0008272583	-8e-06
4.279700064948892e-07	0.007067041	-4.922921e-05	-0.00011330666	0.00094316405	-8e-06
4.2798003157560776e-07	0.007310851	0.0008077047	-0.00017883608	0.0013678345	-8e-06
4.279900177612925e-07	0.0073958877	0.0010771608	-0.00025887098	0.0009832764	-8e-06
4.2800000673478005e-07	0.006916653	0.00059996126	-0.00021685063	0.00014992675	-8e-06
4.2801000289498887e-07	0.0064249695	0.000569121	-0.0002571975	0.0013951783	-8e-06
4.280200007932096e-07	0.006342307	0.000282357	-0.00026184204	-0.0007194336	-8e-06
4.2803001250886996e-07	0.0070550535	5.745685e-05	-0.00024682377	-0.0012875488	-8e-06
4.2804000720326735e-07	0.0069918134	-0.0007606372	-0.0003084854	0.0010915406	-8e-06
4.280500070263082e-07	0.007893849	-0.0011691399	-0.00025926123	0.0008029785	-8e-06
4.280600009593149e-07	0.008390485	-0.000888925	-0.00028362835	0.0025627685	-8e-06
4.2807002459065977e-07	0.008405147	-0.00036455804	-0.0002023757	0.0015608887	-8e-06
4.280800211677491e-07	0.007856566	0.0002724223	-3.6021065e-05	0.0014195801	-8e-06
4.2809002676424554e-07	0.0077467086	-8.459779e-05	-4.930162e-05	0.001859375	-8e-06
4.281000000117263e-07	0.0074451924	0.00027256494	-1.376703e-05	0.0016966797	-8e-06
4.2811002653202206e-07	0.0072215237	0.0006457184	-0.00012549906	0.002610669	-8e-06
4.2812002678809797e-07	0.007418616	0.0008628106	-0.00012571854	0.00017010498	-8e-06
4.2813002009334126e-07	0.0072042746	0.0007271817	-0.00016405681	0.0019523193	-8e-06
4.281400177831724e-07	0.0068024565	0.0009822877	-0.00018777791	0.0015553223	-8e-06
4.28150014175694e-07	0.006812398	0.00065637263	-5.408353e-05	0.003028003	-8e-06
4.281600146827576e-07	0.005952343	0.00015982073	-4.4309534e-05	0.0014116456	-8e-06
4.2817000222829556e-07	0.005964165	-0.0005071598	-2.217973e-05	0.0012779908	-8e-06
4.281800282080516e-07	0.0058553293	-0.00055995135	-3.7039044e-05	0.0020368774	-8e-06
4.281900017137724e-07	0.007565285	-0.0005005686	3.8038244e-05	0.0014169312	-8e-06
4.2820002555808674e-07	0.008428561	1.0295791e-05	0.000107676235	0.0006014282	-8e-06
4.2821002478352763e-07	0.008672438	-0.00014576185	7.76174e-05	0.0029550537	-8e-06
4.2822001752256614e-07	0.008702342	-0.00030627564	6.132969e-05	0.00078807375	-8e-06
4.282300163632394e-07	0.008258715	-0.00027998092	-7.955622e-05	-0.0003309326	-8e-06
4.2824000514130187e-07	0.008762921	-0.0002732113	-0.000184726	-0.00038939208	-8e-06
4.2825002725240246e-07	0.00864116	-0.00010713319	-0.00020764649	0.0002187378	-8e-06
4.282600195413e-07	0.007890709	-0.00027604811	-0.0001921839	0.00075712893	-8e-06
4.28270014824509e-07	0.007553569	-0.00036203008	-0.00024402974	0.0021750245	-8e-06
4.2828001180709805e-07	0.0069837333	-0.0001286578	-9.691563e-05	0.0023079102	-8e-06
4.2829001321043996e-07	0.0068041096	-0.0003394511	-0.00017070133	0.0009653198	-8e-06
4.283000124929997e-07	0.0058795805	-0.00021652896	-0.00018459554	0.0015558838	-8e-06
4.2831002919309397e-07	0.0055699702	-0.00018107732	-0.00013763555	0.0027328124	-8e-06
4.283200224579149e-07	0.006226479	7.2033567e-06	-2.9720375e-05	0.0023456176	-8e-06
4.283300076452453e-07	0.00603061	0.00064017373	-9.997274e-05	0.0018789795	-8e-06
4.2834002845132237e-07	0.0062318146	0.0011259834	-7.952886e-05	0.0011969971	-8e-06
4.283500257210777e-07	0.006430451	0.0013953749	-0.00010809959	0.00075646973	-8e-06
4.283600004729423e-07	0.0066219126	0.0015151434	-0.0001249675	-0.00016166992	-8e-06
4.2837001473495605e-07	0.0061622234	0.0010361578	-9.38914e-05	0.001951477	-8e-06
4.2838001466145705e-07	0.005522095	0.0004513442	-0.00016736647	0.0016561523	-8e-06
4.283900055392775e-07	0.0061844555	0.00030938856	-0.0001530718	0.0006624756	-8e-06
4.2840002970951746e-07	0.0069762254	-0.00028458986	-0.000108478605	0.0008102539	-8e-06
4.284100271954103e-07	0.007723028	-0.0012954007	-8.452697e-05	0.0027624145	-8e-06
4.284200227481353e-07	0.0072630574	-0.002169262	-0.0001531795	0.0011555054	-8e-06
4.284300297019947e-07	0.0071031284	-0.0019379037	-0.00024195097	0.0013038819	-8e-06
4.2844001400957305e-07	0.007924776	-0.0012801584	-0.000361806	0.00067001954	-8e-06
4.2845001278181447e-07	0.0072771395	-0.000611779	-0.00033361727	0.0007692749	-8e-06
4.2846003170502953e-07	0.006892136	0.0006810089	-0.00045606354	-0.0010729858	-8e-06
4.284700015367975e-07	0.0071535846	0.0013008398	-0.0003432978	-0.0009898071	-8e-06
4.2848002458255736e-07	0.0065357788	0.0017974582	-0.0003583841	-0.00047438964	-8e-06
4.284900062787251e-07	0.006558059	0.0025922672	-0.00032331888	-0.0010052002	-8e-06
4.2850003083729075e-07	0.006371806	0.0029473063	-0.00011105465	-0.0012264526	-8e-06
4.285100208385866e-07	0.0061843726	0.0025980957	-3.5851215e-05	-0.00033447266	-8e-06
4.285200009623785e-07	0.0060056243	0.00209742	-0.0001463616	-0.000105395506	-8e-06
4.2853002384514064e-07	0.0058217095	0.00083434733	-0.00013044267	0.00057669677	-8e-06
4.285400136949963e-07	0.0057910476	-0.0003963238	-0.00012007063	-2.6574708e-05	-8e-06
4.285500091595524e-07	0.0070721144	-0.0014592202	-0.00020330487	-0.0015138184	-8e-06
4.2856000722533945e-07	0.0075781993	-0.0022147272	-0.00020794297	-0.0008039673	-8e-06
4.2857002872459394e-07	0.007776894	-0.0028649236	-0.0002682507	0.00068074954	-8e-06
4.2858002907184183e-07	0.007938163	-0.0028067327	-0.00027933114	0.0014737915	-8e-06
4.2859000294852603e-07	0.008315242	-0.0033192658	-0.000227721	-4.897461e-05	-8e-06
4.286000026567775e-07	0.008418428	-0.0025955865	-0.00037964358	0.00015964356	-8e-06
4.286100322018481e-07	0.008336498	-0.0008004479	-0.0004938517	-0.00064230955	-8e-06
4.286200249122587e-07	0.008707679	0.0006929708	-0.00040086152	1.2854004e-05	-8e-06
4.286300148276029e-07	0.008234342	0.0013177809	-0.00038258295	0.0028933715	-8e-06
4.2864001098017053e-07	0.0071405135	0.0023661014	-0.00035926633	-0.00033615722	-8e-06
4.286500080886574e-07	0.006689206	0.0023131918	-0.0004461953	-0.0003518921	-8e-06
4.2866003097234976e-07	0.006369897	0.0022484397	-0.0004367265	-0.0008533325	-8e-06
4.2867000409907146e-07	0.006391126	0.0019940834	-0.0004370201	-0.0007459106	-8e-06
4.286800020025508e-07	0.0067588943	0.0010978071	-0.0005504418	0.00011452637	-8e-06
4.286900032586033e-07	0.00688333	-0.00013931784	-0.00052342296	-0.0011168701	-8e-06
4.287000005563763e-07	0.0073670973	-0.00065643544	-0.00041063054	0.00030189208	-8e-06
4.2871002642354386e-07	0.006917561	-0.0011243072	-0.00039288518	9.810791e-05	-8e-06
4.287200243493752e-07	0.0066685104	-0.001721953	-0.00049427856	-0.0020140992	-8e-06
4.287300288790217e-07	0.0066894544	-0.002106761	-0.00044480094	0.0009055664	-8e-06
4.2874001175674114e-07	0.007108982	-0.0014293361	-0.00033944653	0.000803064	-8e-06
4.2875000692634545e-07	0.0074980813	-0.0009782886	-0.0003656056	-0.0009475586	-8e-06
4.2876000557943094e-07	0.006848719	-0.0015846784	-0.00029975927	-0.0005435669	-8e-06
4.2877003103389005e-07	0.0064293398	-0.0002002834	-0.00024831842	-0.002051526	-8e-06
4.2878002709652395e-07	0.006615233	-0.0006141662	-0.0002540671	-0.0023945556	-8e-06
4.287900262708282e-07	0.0068074143	-8.9345585e-06	-0.00012078751	-0.0019123536	-8e-06
4.2880002442164946e-07	0.006994983	0.00054025155	-0.0001898853	0.00046619872	-8e-06
4.2881001707237795e-07	0.0072781774	0.0006622905	-0.0001269977	-0.0009930053	-8e-06
4.288200166018475e-07	0.0072429883	0.00097437185	-0.00021128902	-0.0018746704	-8e-06
4.2883002094469095e-07	0.007099422	0.001406471	-0.00012646487	-0.00032163085	-8e-06
4.288400278167561e-07	0.0071972082	0.00088323344	-0.00013140822	0.00042937012	-8e-06
4.2885001667384905e-07	0.007192991	0.000597009	-0.00013554144	-0.00065905764	-8e-06
4.288600148288175e-07	0.0066308607	0.000515026	-9.490464e-05	-0.0020375121	-8e-06
4.288700069855459e-07	0.0065987906	0.00069000106	-0.00018029737	-0.0006067139	-8e-06
4.288800074614311e-07	0.0065932046	0.0010633055	-0.00023190839	-0.0009738037	-8e-06
4.288900296180499e-07	0.006613623	0.0009922461	-0.00022173705	-0.00059257814	-8e-06
4.289000201408789e-07	0.00765271	7.798394e-05	-0.00019831958	0.00033238524	-8e-06
